asset_id,timestamp,temperature,vibration,pressure,rpm,voltage
ASSET_069,2026-01-20 17:08:00,83.43983188472707,1.57015955171584,28.920497394710257,1510.4588157193775,23.22064334841931
ASSET_070,2026-01-20 08:02:00,85.33695334900399,2.064109401628852,32.58365509834209,1378.6495783268613,23.352438447048318
ASSET_070,2026-01-20 09:08:00,79.8473742162791,2.914705707379367,34.431427482816495,1459.859869172979,24.82042450013161
ASSET_070,2026-01-20 10:08:00,84.59642091874836,3.2504423569101304,,1379.536663614534,23.637280250442974
ASSET_070,2026-01-20 11:08:00,74.3658450111822,1.745853001064198,29.022075673439197,1393.1032096128727,23.968737038095586
ASSET_070,2026-01-20 12:05:00,88.65287772235568,2.1838589657938994,25.902105219845872,,23.84662975746837
ASSET_070,2026-01-20 13:09:00,80.12836975737999,3.3726265629239522,31.121173935439803,1824.6026764311805,25.26125452351443
ASSET_070,2026-01-20 14:06:00,77.38733659530884,3.371465883774637,34.73828795380638,1440.7042092706492,24.37370584955109
ASSET_070,2026-01-20 15:09:00,64.14020659267739,1.7893914242667175,29.03456633354179,1626.0170041138988,22.98201305391887
ASSET_070,2026-01-20 16:03:00,78.96463526643603,2.315189237703908,29.87490563914357,1665.1881170940346,25.467332560008384
ASSET_070,2026-01-20 17:03:00,79.35950611063777,3.7522108069992903,24.15163794351702,1494.7733422107415,23.51435151105201
ASSET_071,2026-01-20 08:03:00,80.55012634672427,2.304538641231895,23.99357507194096,1618.7594449427459,25.25985314611954
ASSET_071,2026-01-20 09:06:00,83.06835616651526,2.6800629376071843,31.5524639233136,1316.53178956405,24.112725919375833
ASSET_071,2026-01-20 10:01:00,87.03786106565052,2.0684249938371218,29.521133232615064,1520.359747853246,24.306609600637714
ASSET_071,2026-01-20 11:05:00,80.29780179358534,2.475770686180744,30.887110094310493,1373.8534290369314,25.692782879760465
ASSET_071,2026-01-20 12:09:00,62.174634062134764,2.042337856795051,28.461578859714088,1518.6717989034819,24.401679334192707
ASSET_071,2026-01-20 13:07:00,75.18272725513113,3.4463711393413594,31.043037645818163,1244.2617810188835,23.065365881048855
ASSET_071,2026-01-20 14:05:00,70.07613641164905,2.767498822987343,29.857781533039404,,24.83061237735493
ASSET_071,2026-01-20 15:08:00,80.69336834384511,2.992961989347931,38.589951447636736,1542.3827021491245,23.944510210096592
ASSET_071,2026-01-20 16:00:00,79.65857955067511,3.829442959176089,30.346704622703104,,23.589317547915503
ASSET_071,2026-01-20 17:03:00,80.59613575785924,4.804740845279584,28.13549498800679,1337.270261753354,23.325826502723665
ASSET_072,2026-01-20 08:03:00,85.17316325171079,1.39449800473738,29.708935683209802,1493.372027827643,24.423800698157592
ASSET_072,2026-01-20 09:00:00,81.66364872260773,0.7836901648039651,32.467369597159426,1432.1155988270075,
ASSET_072,2026-01-20 10:00:00,77.90033105608394,2.9505317010422436,27.683365393754304,1654.7634489920936,
ASSET_072,2026-01-20 11:05:00,74.39470858938824,2.336628767676123,31.889416516613643,1608.9152784015869,24.043757583872058
ASSET_072,2026-01-20 12:04:00,84.18700326412973,2.5040901755960023,27.293555908751312,1369.985179260572,24.352399880427797
ASSET_072,2026-01-20 13:08:00,79.92048974455165,1.8687454434152344,31.47697854580608,1576.0084408207244,23.180130531183835
ASSET_072,2026-01-20 14:02:00,74.61305728585124,2.4586446246623135,25.573804377578888,1315.2493514350886,23.297673326819456
ASSET_072,2026-01-20 15:09:00,68.41115979533556,1.443275301062986,29.993112412909777,1445.2950626235054,24.381521199113724
ASSET_072,2026-01-20 16:04:00,74.7971764092753,1.3438445561662458,32.10118212803538,1365.2350575060407,24.16644439659816
ASSET_072,2026-01-20 17:09:00,78.2446812720235,2.755585003869809,25.708520130776904,1629.7585335302008,24.714242667924772
ASSET_073,2026-01-20 08:08:00,61.1883829545492,3.5424288621286477,28.9960748511766,1551.4752015621505,22.72263845724308
ASSET_073,2026-01-20 09:07:00,72.21266119090429,2.811694251544361,24.728520891576967,1673.222174702398,24.698617365667637
ASSET_073,2026-01-20 10:05:00,78.96705780661992,2.9327993036807705,28.841278379932444,1527.6465120094713,24.048211212999014
ASSET_073,2026-01-20 11:04:00,84.36429190826675,1.7977986618605868,29.9926300044867,1496.5614942850896,
ASSET_073,2026-01-20 12:06:00,78.3081715686409,3.004395769048437,26.761047665517378,1284.7432794592467,24.5025471250757
ASSET_073,2026-01-20 13:04:00,68.87392892610669,2.857556791583499,29.21337597912136,1527.3839825993282,23.184621199945322
ASSET_073,2026-01-20 14:08:00,79.41341549389907,0.6646226633107342,32.89544484643559,1578.014576184599,24.625363519697633
ASSET_073,2026-01-20 15:07:00,70.68061670544346,2.0818366812965263,27.627138732727627,1478.1225792545006,24.924422781951975
ASSET_073,2026-01-20 16:03:00,79.58438198304235,1.662051745274614,35.12572434008694,1323.1135016609603,24.584642091768206
ASSET_073,2026-01-20 17:01:00,77.68330268958233,1.6218407567108888,27.078873446941408,1376.7010034407883,23.127900339192788
ASSET_074,2026-01-20 08:09:00,76.66912815982128,2.718011907792953,38.030986155666014,1663.9111501760856,24.675132597554136
ASSET_074,2026-01-20 09:03:00,79.56818595075447,3.8213993124438237,27.34551995892666,1598.7259257564547,22.656654026889743
ASSET_074,2026-01-20 10:08:00,76.32093280328226,3.4702731927176957,29.384828515580786,1628.0443158031296,23.56146496941118
ASSET_074,2026-01-20 11:04:00,82.89330514795147,3.4929674411765816,31.077710366763434,1405.914259580299,23.008196177408458
ASSET_074,2026-01-20 12:09:00,72.33007659429953,1.4390778445691739,31.163538336025507,1443.7563222901372,23.965503221374462
ASSET_074,2026-01-20 13:08:00,74.08667247045035,1.5724057132294689,30.111361984001725,1620.6688492054247,23.589630067273283
ASSET_074,2026-01-20 14:06:00,75.07989956387648,3.3684645459464013,31.15803981347248,1445.2842705876658,25.782472533767546
ASSET_074,2026-01-20 15:03:00,78.15097119995436,2.7808955816195575,31.964589254914948,1543.8426611659922,24.077668465282233
ASSET_074,2026-01-20 16:08:00,78.96627489058213,2.153407616819882,27.8894257467993,1336.7805026574058,22.974331830614997
ASSET_074,2026-01-20 17:06:00,60.38973001112227,2.975688498317492,28.653559795591363,1359.4607218989595,23.712696254304614
ASSET_075,2026-01-20 08:09:00,78.62975633600573,4.0248085133000195,30.139316042472945,1532.009518983197,24.164688134078503
ASSET_075,2026-01-20 09:00:00,74.34708704183042,3.5995147902552165,32.98520818561709,1435.9039688058895,24.19259719784763
ASSET_075,2026-01-20 10:03:00,82.87190403740912,4.280393903254308,33.564899434249426,1284.7420895933362,23.421468491414146
ASSET_075,2026-01-20 11:01:00,77.28904361688232,3.7221278926150463,29.84721630397514,1504.3928560728525,23.126816449720096
ASSET_075,2026-01-20 12:05:00,83.01462843558215,1.7161255228099872,33.884690293027624,1370.3970619829465,24.306691749687868
ASSET_075,2026-01-20 13:08:00,,2.8288139316915974,34.693586696077716,1481.3241745071537,23.90442582497225
ASSET_075,2026-01-20 14:02:00,82.09487372565243,4.027385342212645,,1559.0168191858772,24.93084757928542
ASSET_075,2026-01-20 15:05:00,81.23941555268384,3.807751318519651,32.64350913769566,1555.1648708189325,24.23684497320861
ASSET_075,2026-01-20 16:09:00,79.93324337587062,4.550509183879255,31.178620132027323,1613.5618753768947,22.963243097673825
ASSET_075,2026-01-20 17:08:00,84.93899887397313,3.5953553699176624,31.745568020136684,1750.2056155136352,24.372712471717527
ASSET_076,2026-01-20 08:02:00,71.3330983994625,1.7536080173609963,30.577687246964484,1661.457431985038,
ASSET_076,2026-01-20 09:08:00,79.11020809753188,2.8792547084760547,24.731646738917846,1534.5920029757986,23.4629829372153
ASSET_076,2026-01-20 10:00:00,88.00004481352687,2.70346819416492,33.19938128334704,1419.2176175775726,24.90893117559228
ASSET_076,2026-01-20 11:03:00,76.17342831637185,3.1890037569218324,32.15006316550155,1455.1228953488335,23.239780502160805
ASSET_076,2026-01-20 12:06:00,,2.531267945765325,31.777740216572376,1518.2421818999342,23.572395946102464
ASSET_076,2026-01-20 13:00:00,71.99795660117942,2.8681204135083767,38.547105863839015,1341.7879847006093,
ASSET_076,2026-01-20 14:05:00,77.67027650322505,3.2261331989856976,29.419612117927954,1461.4731580308246,25.08702658743294
ASSET_076,2026-01-20 15:05:00,75.5380672491301,3.1651912208969106,23.96952046252737,1326.5796761732565,24.186476048756653
ASSET_076,2026-01-20 16:00:00,75.59197896696999,3.568985936373471,31.99365253235527,1506.7695917254036,22.53324777408382
ASSET_076,2026-01-20 17:06:00,82.79284331188747,2.890896577027389,29.984840820503834,1543.5666937438493,23.858897587557443
ASSET_077,2026-01-20 08:05:00,58.319058266134675,4.240590423172053,,1565.3448545208842,23.04547849176623
ASSET_077,2026-01-20 09:04:00,69.80962449948947,3.883520366434674,36.4834120119929,1408.774984028591,22.660276020709404
ASSET_077,2026-01-20 10:02:00,63.49225024703673,5.228278462068779,28.212900545642583,1658.3682980944648,24.451140408102106
ASSET_077,2026-01-20 11:01:00,61.3130478453198,3.755031745547961,29.11082898264559,1381.1318538301837,25.38900025567918
ASSET_077,2026-01-20 12:09:00,67.22758394374016,4.123068994118699,28.791065753787333,1604.1411795705606,24.11170661333053
ASSET_077,2026-01-20 13:01:00,62.23226115732403,4.87760300895048,32.87963943640113,1713.5193727529488,24.77017326971739
ASSET_077,2026-01-20 14:05:00,65.97325199537391,2.140947601614024,28.88136977897118,1586.9322446717847,23.56785972860241
ASSET_077,2026-01-20 15:08:00,64.23347750748754,3.8000313608550904,31.74640232765733,1309.4823942372966,23.25250186525525
ASSET_077,2026-01-20 16:07:00,59.668169880721926,3.9996297976680917,31.76316843330044,1654.069786140819,23.346774711558858
ASSET_077,2026-01-20 17:08:00,62.70282125388271,2.1968985518854045,36.51878429304954,1495.9205619931442,23.047154409759024
ASSET_078,2026-01-20 08:03:00,69.76707297279764,3.226230161577371,30.277607567210293,1537.9381651876704,23.738746266701938
ASSET_078,2026-01-20 09:03:00,75.18206006669169,2.361144390895355,29.196482732579568,1843.2701964681041,23.383266824196674
ASSET_078,2026-01-20 10:02:00,62.84394330526539,2.173262855753321,27.447127475298288,1649.984897502576,23.81678211863188
ASSET_078,2026-01-20 11:00:00,68.86565022939875,3.20107900610008,34.050080677058155,1558.317387489579,23.215305915020203
ASSET_078,2026-01-20 12:06:00,66.22792286339396,1.553916809540688,31.725510016087075,1308.1106368239239,24.543282580460883
ASSET_078,2026-01-20 13:02:00,55.778052358586855,2.1398687218810037,33.89529144918619,1493.7410821514559,23.961311308132373
ASSET_078,2026-01-20 14:08:00,55.75690371553303,2.2494086469091172,34.88288231227767,1386.7608181899625,24.231460384231582
ASSET_078,2026-01-20 15:07:00,70.82119247975437,2.476652330129728,31.220341089295186,1704.0334259279718,22.794379764108157
ASSET_078,2026-01-20 16:02:00,76.04353583600994,3.193442412196693,29.840342827815853,1506.731115708141,23.506616672028446
ASSET_078,2026-01-20 17:05:00,70.658639277484,2.1888772897861117,29.05180344802777,1398.1102649560175,23.855879805023562
ASSET_079,2026-01-20 08:08:00,82.81466129422236,1.1585569670407083,23.12345146454087,1432.6337861733618,23.2504775713375
ASSET_079,2026-01-20 09:00:00,82.14879274520449,1.9147292351427299,31.766716401979416,1310.6358617950277,23.662608095219824
ASSET_079,2026-01-20 10:08:00,82.39953911146205,1.6517330594034316,28.59682065932724,1684.0406309378168,25.222719013688444
ASSET_079,2026-01-20 11:02:00,83.55287256324894,2.3662612433950665,31.81756579128404,1593.2856836866392,24.663091218464285
ASSET_079,2026-01-20 12:03:00,86.02266405022543,2.8000421958260637,25.330734730649173,1482.7014327887284,22.505770584477144
ASSET_079,2026-01-20 13:05:00,70.63795266922361,1.776926987125005,32.49553653942169,1652.2098075924814,24.111321915358587
ASSET_079,2026-01-20 14:00:00,88.18365825238881,1.5744118744070543,29.741599458232166,1476.7207404657354,24.95756243592252
ASSET_079,2026-01-20 15:08:00,91.663554646471,2.501068661418584,32.7363273443226,1492.8051277031905,23.119176103860976
ASSET_079,2026-01-20 16:07:00,89.74177803533695,1.941286609468802,28.503461904680087,1456.4962267126837,23.20454981893919
ASSET_079,2026-01-20 17:07:00,87.9328044123198,3.3042835008519003,27.543008919348217,1570.4705434821944,22.847725444007672
ASSET_080,2026-01-20 08:08:00,74.27033444757132,2.2378649820625216,30.90356981117087,1364.5559652218146,23.594957123153087
ASSET_080,2026-01-20 09:08:00,70.76482022459012,3.173397642908215,30.862961069102518,1570.9651460371415,23.63099821206395
ASSET_080,2026-01-20 10:03:00,73.52450892974538,1.7624474552551734,32.04522671112372,1339.9154082842203,24.851625292400918
ASSET_080,2026-01-20 11:02:00,79.88174860082091,2.792603711453029,33.160770670834225,1656.9601467200016,24.179521230176523
ASSET_080,2026-01-20 12:02:00,74.0662799198676,0.738590084603558,28.743249120289903,1278.473761708894,23.815229783072347
ASSET_080,2026-01-20 13:00:00,85.71569568429821,2.3642471206086846,,1460.4435904536047,24.18278419536751
ASSET_080,2026-01-20 14:03:00,84.2540137219764,2.5804759433146174,,1379.7345182416614,23.756619617366386
ASSET_080,2026-01-20 15:09:00,71.73377842295751,2.6278678748949975,28.657002191419025,1260.9748937393167,24.552461250090985
ASSET_080,2026-01-20 16:03:00,73.72005217709399,2.5488469103647993,29.599632016855537,1348.6912126523162,23.792984048396836
ASSET_080,2026-01-20 17:01:00,70.41098375760042,4.0986984769469075,29.744708940540644,1538.1158189923178,24.86819227608191
ASSET_081,2026-01-20 08:08:00,66.56271829627447,3.305319016455954,35.71370017432493,1560.327447983387,24.421597056362966
ASSET_081,2026-01-20 09:01:00,82.99528569502334,1.6267149651133153,28.39175261844186,1483.1294071575023,24.985138987036954
ASSET_081,2026-01-20 10:06:00,84.71723883324962,2.87094391817171,30.77626430211823,1515.5960560456742,23.56507290439425
ASSET_081,2026-01-20 11:01:00,76.26051797837442,2.761332107632774,34.60648808343437,1495.5990940847344,25.069858122415006
ASSET_081,2026-01-20 12:01:00,73.6985938013664,2.1111801684817046,32.846424804582355,1497.5647228210585,23.644986892213726
ASSET_081,2026-01-20 13:08:00,81.0766064333403,2.350257881439277,29.26367527300634,1300.3839488814965,23.82586259618473
ASSET_081,2026-01-20 14:00:00,82.78424067047477,2.712371068675517,29.764983782415825,1777.434796886781,24.50827369723268
ASSET_081,2026-01-20 15:03:00,82.7609609032061,0.8079738480778187,24.189157581333614,1609.7149624201054,23.010081528085284
ASSET_081,2026-01-20 16:07:00,74.58531582379501,2.9526012067181404,31.77486136476533,1548.4863103520559,24.384846082231043
ASSET_081,2026-01-20 17:08:00,73.27559646173607,2.3525033013879497,36.76307094721106,1388.1643131984433,22.60245242113585
ASSET_082,2026-01-20 08:01:00,71.28367520035665,2.4103980227388124,29.28059130753074,1510.8347045637795,23.803986667983583
ASSET_082,2026-01-20 09:09:00,63.168699362317795,2.2120752914912662,32.94325551330386,1670.610764560371,23.03662975029243
ASSET_082,2026-01-20 10:07:00,67.79687564812271,1.7516215079440027,28.11455219474156,1575.5277500606044,23.272065863844144
ASSET_082,2026-01-20 11:01:00,58.570131311548714,1.6054183350368167,33.67018894473146,1447.189355660706,24.106587865554328
ASSET_082,2026-01-20 12:02:00,76.05745821108894,2.5019793050045562,37.26422960688549,1588.161735410694,22.89119519497084
ASSET_082,2026-01-20 13:02:00,69.37142963052172,,24.600366974289024,1736.3096509162954,23.91271004036791
ASSET_082,2026-01-20 14:00:00,64.42646172155506,1.9047014587574302,29.91210300813677,1391.5177619977785,23.66417635150962
ASSET_082,2026-01-20 15:03:00,78.27429763458406,1.3827984531559347,29.739101696383635,1597.0839329379169,25.250340958328582
ASSET_082,2026-01-20 16:03:00,70.5645163361427,1.2038041991917732,30.522452327616108,1545.6341693497707,24.191673801647234
ASSET_082,2026-01-20 17:09:00,67.28638894565097,2.2816355158074964,24.960589437823067,1624.1279884799173,22.85622442035951
ASSET_083,2026-01-20 08:02:00,70.26026913111181,2.5311415651299534,35.07053712547741,1679.0762261455918,24.056237780151324
ASSET_083,2026-01-20 09:05:00,64.93955584490527,1.3222779403833327,29.634537755986823,1561.1121463303834,23.87251401131645
ASSET_083,2026-01-20 10:05:00,60.75694094335601,1.3474895133523725,28.306619126230025,1437.1504353237606,24.0297026068108
ASSET_083,2026-01-20 11:04:00,70.17259206276063,1.8287574556580748,29.557337381752244,1579.6415520012333,23.81496669501507
ASSET_083,2026-01-20 12:05:00,74.1417460327971,0.8589614722763985,60.0,1348.2920664504231,23.281072199677727
ASSET_083,2026-01-20 13:06:00,72.36937615556295,2.105920103778024,29.726438258443963,1544.175646616525,25.00782974372943
ASSET_083,2026-01-20 14:02:00,61.54569381432738,2.5430113085500388,27.47983844034226,1562.7195653487229,25.380759825540515
ASSET_083,2026-01-20 15:04:00,68.96795858028267,0.9947611641454778,28.83291150493004,1372.8603730673412,24.447972182866295
ASSET_083,2026-01-20 16:09:00,59.84330683585377,1.1010844291261543,28.062490786965736,1577.364304138355,24.495337561387682
ASSET_083,2026-01-20 17:01:00,70.87662621274387,2.0476556970489774,30.141997814744652,1617.2985492520309,23.221203094401623
ASSET_084,2026-01-20 08:04:00,84.51663784152306,1.7835254400714144,29.26108366964772,1634.673485703731,25.273531786832894
ASSET_084,2026-01-20 09:09:00,78.57411186540706,,30.74698492971102,1302.9170845974133,24.109983318216653
ASSET_084,2026-01-20 10:03:00,77.18127822534768,2.8052800015632178,30.496353137620865,1627.562150799637,24.05406480247193
ASSET_084,2026-01-20 11:06:00,80.46332621066801,2.1371943270912284,25.799442557456626,1428.746153965435,24.836071590050985
ASSET_084,2026-01-20 12:07:00,77.29528337243714,1.9279193833287647,35.54885490525369,1248.4640164659415,24.02482251962982
ASSET_084,2026-01-20 13:03:00,77.7941644958288,0.9047958912051735,35.7534004600112,1461.2330000383881,24.84530645615416
ASSET_084,2026-01-20 14:03:00,71.38805882517323,0.09085248861681205,32.716080281931134,1798.3189603446078,24.797996632528793
ASSET_084,2026-01-20 15:06:00,77.94754616361092,1.1689185982963868,30.449817381793437,1538.5602100216397,22.709247731303662
ASSET_084,2026-01-20 16:01:00,79.37265831242162,2.4130385152351606,36.045925794575,1723.984942533991,23.1941893337918
ASSET_084,2026-01-20 17:08:00,74.24094100344402,0.4004273660384381,33.62728759859754,1290.7396830470193,24.402752332310506
ASSET_085,2026-01-20 08:03:00,66.97108828266666,3.371481499468543,30.895374169230244,1478.3928099811642,24.568378659572144
ASSET_085,2026-01-20 09:00:00,63.6904642803935,2.923026784261987,27.396644612426233,1503.8561610373602,24.176717681304456
ASSET_085,2026-01-20 10:02:00,66.38254699386867,2.5008083144529594,25.08154882005562,1498.70886460318,24.921532516381095
ASSET_085,2026-01-20 11:09:00,83.98195888706636,2.6759739985620596,26.151838452444892,1630.2221681959709,23.871578195663282
ASSET_085,2026-01-20 12:08:00,75.41011290036064,3.1270258989419255,25.548160963825097,1545.0394796204973,23.08319108919455
ASSET_085,2026-01-20 13:02:00,75.94799125636051,10.0,31.546993691383186,1203.834710492821,24.687558374598172
ASSET_085,2026-01-20 14:09:00,77.56466792554335,4.2557013478182535,33.7477990346607,1427.0722218639517,22.86278791083438
ASSET_085,2026-01-20 15:00:00,71.53944418062132,1.9807371533090867,35.00687160614717,1629.0603768237982,23.380310571388065
ASSET_085,2026-01-20 16:09:00,67.74460968411475,3.4796066124360907,28.844029877593954,1617.8643802046226,23.412201543260014
ASSET_085,2026-01-20 17:04:00,61.43106523313924,1.5764935448274613,28.73679424993384,1492.630914516581,22.65786543743897
ASSET_086,2026-01-20 08:02:00,70.44289702602963,1.788407789357017,37.66311830877777,1302.2075069427297,24.01974252410561
ASSET_086,2026-01-20 09:03:00,83.44631050976909,2.774259702475907,30.0851201420065,1439.3375165185273,24.0386107803929
ASSET_086,2026-01-20 10:05:00,75.10151028950744,2.2947073988365476,32.5434006685601,1663.9159121637135,22.824774605670786
ASSET_086,2026-01-20 11:05:00,66.58299817194205,3.110828010839135,30.94460678490331,1649.1898507871229,24.314102979331107
ASSET_086,2026-01-20 12:00:00,81.95742160341804,3.189726009883928,32.6383225236562,1398.3866255198354,24.34770552319836
ASSET_086,2026-01-20 13:09:00,77.74505028995607,5.1115562685544695,27.75737187480665,1590.464015271821,24.739845426985376
ASSET_086,2026-01-20 14:02:00,71.50706270730088,2.955621784858161,30.659961685389586,1567.9840164580025,25.2266952408085
ASSET_086,2026-01-20 15:05:00,77.84377334916488,2.1694086387499185,24.788924428090738,1508.3763022283188,24.01050633865993
ASSET_086,2026-13-40 25:61:00,73.69476338123681,2.253764228223056,28.024447667686363,1446.2713303653206,23.08059913386115
ASSET_086,2026-01-20 17:02:00,69.45249736096396,,28.35534311956307,1542.5039891265837,24.428819529385457
ASSET_087,2026-01-20 08:06:00,69.27287836859436,,30.80394845795568,1604.6208079135383,23.427436256311832
ASSET_087,2026-01-20 09:04:00,76.30223106144886,1.4391515622925148,30.681530403377,1370.7754421181528,23.154022799244885
ASSET_087,2026-01-20 10:09:00,73.31862454469807,2.4554691069831382,27.906506549344652,1588.1141960494099,24.51621087496428
ASSET_087,2026-01-20 11:01:00,78.07776834062226,2.9862465234769906,28.772704112987938,1759.4486137494587,24.989292218229338
ASSET_087,2026-01-20 12:02:00,78.27078362769761,1.464857637672598,26.865547292336892,1599.5429373409804,25.35656912158432
ASSET_087,2026-01-20 13:03:00,84.63413276158727,2.3894231208295706,30.403076547538337,,23.709686470761437
ASSET_087,2026-01-20 14:03:00,75.58028342337114,2.0689587009053154,,1336.2363262548122,25.021426535648096
ASSET_087,2026-01-20 15:04:00,82.10706846342352,3.6137736768796547,23.966558777673598,1476.1439765712269,23.8807554109357
ASSET_087,2026-01-20 16:00:00,68.38327480427499,2.907209842150175,29.259963437801584,1579.253380040057,23.590109934872768
ASSET_087,2026-01-20 17:01:00,70.59620708529988,2.9342271141952683,31.4192568258136,1448.2435870317167,24.611750555161247
ASSET_088,2026-01-20 08:04:00,83.21703795773398,4.22186648079334,26.54080358760504,1453.6547125587986,23.97907709773925
ASSET_088,2026-01-20 09:06:00,75.68828928471235,3.0368772039888454,28.763772742910962,1232.1346022564844,23.373819267214202
ASSET_088,2026-01-20 10:04:00,87.69086624813882,2.712980841276283,26.079749406434715,1192.1419254227867,24.730279085159125
ASSET_088,2026-01-20 11:04:00,79.0983981906661,1.4329220302547458,28.542942533424302,1503.752287664109,23.86177684096234
ASSET_088,2026-01-20 12:04:00,79.34773974932064,3.034044196665179,25.72030504356956,1653.2047251049032,23.983589117204325
ASSET_088,2026-01-20 13:05:00,120.0,3.056970407012079,30.9934659655803,1330.6956770649044,23.725912248747775
ASSET_088,2026-01-20 14:09:00,79.2798472145926,4.489617249038362,29.583671017877194,1540.130414033115,24.29258031363612
ASSET_088,2026-01-20 15:07:00,74.60568680560533,3.300713787716046,28.211771616906205,1743.187200996715,25.16723685379859
ASSET_088,2026-01-20 16:00:00,76.83595373841058,2.798773315706422,31.386355157218087,1259.879569414819,23.75358873911544
ASSET_088,2026-01-20 17:05:00,75.11412267180505,3.0711130467680134,30.199377530888977,1406.5377100960945,24.443107352465955
ASSET_089,2026-01-20 08:03:00,81.5402321798786,3.1133334720668726,26.66970908487044,1399.310759251118,24.037180531415842
ASSET_089,2026-01-20 09:05:00,84.24934818361179,3.1781161396488966,30.23453926920572,1126.3811054505106,24.34631422069101
ASSET_089,2026-01-20 10:07:00,87.86790664919229,4.04658440896475,27.330631869101968,1499.7418345873632,23.29456528268684
ASSET_089,2026-01-20 11:05:00,75.12965456793222,3.4665253398985882,30.39620138268729,1616.9595894118527,23.000886672313637
ASSET_089,2026-01-20 12:03:00,77.22160008257771,1.8211382454829812,24.44644466401694,1629.7935806682717,23.26159141272332
ASSET_089,2026-01-20 13:02:00,74.4110251665146,3.1503703188999777,30.72701550507112,1507.180883044031,23.17137588902303
ASSET_089,2026-01-20 14:03:00,86.25984250406648,4.310751533626098,25.58565925404288,1468.255268138889,23.206685310803636
ASSET_089,2026-01-20 15:01:00,73.3776708383295,3.214984360685956,31.73362814347929,1554.4083036167858,25.72128293569729
ASSET_089,2026-01-20 16:01:00,,3.1695193118116354,31.280983956884796,1604.9233859848532,24.68246585588391
ASSET_089,2026-01-20 17:04:00,90.53349447069269,3.7123791769359133,34.413566128888164,1548.0048094300655,22.69258003025813
ASSET_090,2026-01-20 08:03:00,75.07472980632029,1.8428386120122853,30.95980463067186,1643.0225683205879,24.775275973135916
ASSET_090,2026-01-20 09:01:00,82.55336786207953,2.0558397622188647,34.29739779023311,1481.980452147595,24.420151503708368
ASSET_090,2026-01-20 10:04:00,68.6431768155872,1.9422713050000977,31.902680449539442,1586.417952930355,21.42456196292578
ASSET_090,2026-01-20 11:01:00,83.27167759274215,1.3921785226513643,34.339206902101616,1656.1321120414054,23.26117275108836
ASSET_090,2026-01-20 12:08:00,80.07493309689897,0.5938292564780805,29.072002426888027,,23.945507252040105
ASSET_090,2026-01-20 13:03:00,80.65668359898494,2.0455009280670056,33.2372278274543,1600.897729401089,24.467514663205193
ASSET_090,2026-01-20 14:04:00,74.4538947401299,2.020563313674789,23.541684778861722,1679.6607665838303,22.486726204656744
ASSET_090,2026-01-20 15:09:00,84.76791804016273,1.232732137781975,25.57927004453557,1558.1532496690645,24.704049565350758
ASSET_090,2026-01-20 16:06:00,77.65472640157361,1.1233385082490561,30.31098247045922,1394.7977448493104,23.87981819223842
ASSET_090,2026-01-20 17:00:00,77.65500995145061,2.8565358847972484,33.25516466820545,,24.032063402890273
ASSET_091,2026-01-20 08:05:00,61.973908248970545,3.0262635711242183,27.494011666781898,1512.9451546540477,23.55386270818085
ASSET_091,2026-01-20 09:04:00,74.00943118627656,2.298378332282904,28.062459466335806,1159.1552513712961,24.09560032455784
ASSET_091,2026-01-20 10:08:00,63.29077805723199,2.990443591242224,28.38107402681358,1618.469987283693,24.798247040954458
ASSET_091,2026-01-20 11:08:00,56.8700662410761,3.6852367737696095,34.990870879320326,1395.6031870282645,23.546462035980515
ASSET_091,2026-01-20 12:06:00,63.12645177515318,2.123377820432001,31.002358570639394,1403.95227843667,24.110476319844572
ASSET_091,2026-01-20 13:06:00,63.83220511794209,2.9128622308592216,35.62767249527348,1396.4894593391027,23.636436393040807
ASSET_091,2026-01-20 14:07:00,69.89813819566818,2.692517499050059,32.98987625814587,1612.402698814754,24.260677695360243
ASSET_091,2026-01-20 15:00:00,61.810293958566305,2.8460793098985753,,1342.6838010768893,25.097212269511235
ASSET_091,2026-01-20 16:05:00,77.45330977895628,,29.03800324332956,1485.444779739673,24.032016936959412
ASSET_091,2026-01-20 17:05:00,56.319824584715604,3.5735672828777476,32.7119766794188,1587.0372326743682,23.221224218202114
ASSET_092,2026-01-20 08:02:00,72.31516462484099,2.9901625073744795,24.013866583517945,1426.1954209902385,24.832030176037435
ASSET_092,2026-01-20 09:06:00,68.9794975680277,3.5412278664474153,28.40003824792823,1100.5282441850718,24.551673694647064
ASSET_092,2026-01-20 10:01:00,76.65652984019151,3.521561885069495,30.821075507665626,1490.755305443403,24.320994558347312
ASSET_092,2026-01-20 11:08:00,69.89286890250449,3.9655765664539304,37.159558954046396,1662.4355161638819,23.08548395658697
ASSET_092,2026-01-20 12:07:00,66.46337455665473,1.6690321810460294,29.157556357993343,1527.568108665792,23.869592449472986
ASSET_092,2026-01-20 13:08:00,77.22974166339986,,31.552713348724808,1533.9978863947388,23.961444436946522
ASSET_092,2026-01-20 14:03:00,76.82636389998204,3.289477868922691,27.571531041684562,1359.4161699271435,24.43312108915224
ASSET_092,2026-01-20 15:00:00,76.38005955324344,3.517859530213487,28.627274962873773,,24.656131883943214
ASSET_092,2026-01-20 16:08:00,64.8866065299562,3.8204722551268615,24.283166737556613,1676.5595936930492,22.656070881309972
ASSET_092,2026-01-20 17:09:00,72.03184542016866,2.2828126700478473,30.494514888578202,1348.519705330085,22.31959527145118
